quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2021Q3,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,12,6611,6611,100.0,2042,4569,0,30.887914082589624,0.06113628806920692,0.14119276517527699,1.9265476222326274,1.124218811189224,17.78853426108002,66.05657237936772,16.15489335955226,4.751474814702768,0.006621679562241102,2.0334263402444823,0.6778087800814944,-7.6094481120242214,29.689980128185102,0.0006113628806920692
2021Q4,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,12,7092,7092,100.0,1861,5231,0,26.240834743372815,-0.14755529588800237,-0.06758232881953018,1.2467313053898892,0.7203449268827806,15.609137055837563,71.95431472081218,12.436548223350254,4.016074450084602,0.005687505105011075,1.8990726144811991,0.6330242048270662,-6.4986372493814475,11.275728233771295,-0.0014755529588800238
2022Q1,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,12,8416,8416,100.0,2472,5944,0,29.372623574144484,-0.10676029266541574,-0.026771001065842095,0.9816745367744956,0.7649561745885226,16.884505703422054,68.38165399239544,14.733840304182511,4.45615494296578,0.0035298808767511604,1.6748171015069202,0.5582723671689735,-3.371175823107099,9.193080977819157,-0.0010676029266541574
2022Q2,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,12,8483,8483,100.0,2392,6091,0,28.19757161381587,-0.12413220084415581,-0.04414986078847119,1.140808487150228,0.7506289765350892,13.686195921254274,69.48013674407639,16.83366733466934,4.79606271366262,0.004759811779444214,1.852432619368969,0.6174775397896565,-6.564749252525568,23.40683772903587,-0.0012413220084415582
2021Q2,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,36,5153,5153,100.0,1169,3984,0,22.685814088880264,-0.18731042316281388,-0.10735336450861731,2.0891564565308216,0.7796938995132331,21.327382107510186,76.98428100135844,1.6883368911313799,5.572482049291675,0.005923203269275688,3.0340717309395933,1.0113572436465312,-12.473363053632314,29.910437384945126,-0.0018731042316281388
2021Q3,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,36,6611,6611,100.0,1791,4820,0,27.091211617001964,0.06677475174088057,0.14683348513493452,1.9856513688217516,1.1253666017407629,25.04916049009227,72.6818938133414,2.268945696566329,6.440477991226743,0.006621679562241102,2.0334263402444823,0.6778087800814944,-7.6094481120242214,29.689980128185102,0.0006677475174088057
2021Q4,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,36,7092,7092,100.0,1649,5443,0,23.251551043429217,-0.14140451353988812,-0.06142908517395768,1.3048105329051378,0.7450936302311444,20.967287084038354,76.38183869148337,2.6508742244782857,5.500564015792442,0.005687505105011075,1.8990726144811991,0.6330242048270662,-6.4986372493814475,11.983833433346094,-0.0014140451353988812
2022Q1,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,36,8416,8416,100.0,2201,6215,0,26.152566539923956,-0.102263225756577,-0.022272134610421157,1.0553333928268136,0.7895283713896939,23.942490494296578,73.53849809885932,2.5190114068441063,6.07509505703422,0.0035298808767511604,1.6748171015069202,0.5582723671689735,-3.371175823107099,9.193080977819157,-0.00102263225756577
2022Q2,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,36,8483,8483,100.0,2055,6428,0,24.22492042909348,-0.11295956170969136,-0.032972750810015314,1.2368366245064657,0.7892842712346994,22.0676647412472,75.53931392196156,2.3930213367912296,6.605917717788518,0.004759811779444214,1.852432619368969,0.6174775397896565,-6.564749252525568,23.40683772903587,-0.0011295956170969137
2021Q2,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,72,5153,5153,100.0,1144,4009,0,22.200659809819523,-0.18766856174118104,-0.1077116463997409,2.1085863607297415,0.7813615879728028,22.103628954007373,77.77993401901804,0.11643702697457792,5.816805744226664,0.005923203269275688,3.0340717309395933,1.0113572436465312,-12.473363053632314,29.910437384945126,-0.0018766856174118106
2021Q3,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,72,6611,6611,100.0,1745,4866,0,26.39540160338829,0.06928817589716661,0.14934791506319192,1.9972112993398792,1.128497968880258,26.09287551051278,73.57434578732416,0.33277870216306155,6.827257600968084,0.006621679562241102,2.0334263402444823,0.6778087800814944,-7.6094481120242214,29.689980128185102,0.0006928817589716661
2021Q4,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,72,7092,7092,100.0,1597,5495,0,22.51833051325437,-0.1405310537963038,-0.06055527590666643,1.32390407617989,0.7498071019963686,22.20812182741117,77.41116751269035,0.3807106598984772,5.941483361534123,0.005687505105011075,1.8990726144811991,0.6330242048270662,-6.4986372493814475,11.983833433346094,-0.001405310537963038
2022Q1,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,72,8416,8416,100.0,2149,6267,0,25.534695817490494,-0.10000565260760184,-0.02001365807083014,1.070538348359235,0.7968372461327163,25.059410646387832,74.44153992395437,0.4990494296577947,6.504990494296578,0.0035298808767511604,1.6748171015069202,0.5582723671689735,-3.371175823107099,9.193080977819157,-0.0010000565260760185
2022Q2,bear_body20_range22_vol20_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,2.0,1.0,3.0,3.0,72,8483,8483,100.0,1979,6504,0,23.329010963102675,-0.11875061959074043,-0.03876612604115691,1.2462433104337758,0.7816097800241345,23.08145703171048,76.57668277731935,0.34186019097017567,6.957680066014381,0.004759811779444214,1.852432619368969,0.6174775397896565,-6.564749252525568,23.40683772903587,-0.0011875061959074043
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,3982,3982,100.0,1313,2669,0,32.97338021094927,-0.1306018839248152,-0.050622132777926335,0.8937734293032437,0.6892183315975681,32.97338021094927,67.00150678051232,0.025113008538422906,1.2644399799095931,0.005904723430878582,1.0497804087865346,0.5248902043932675,-5.517577577054718,12.298321392121467,-0.001306018839248152
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,4555,4555,100.0,1643,2912,0,36.07025246981339,0.011302427031974246,0.09133896261702103,0.8177317935437941,1.0430602033317227,36.04829857299671,63.90779363336993,0.04390779363336992,1.3321624588364436,0.007337515287718125,0.7257599053697436,0.36287995268487183,-4.041075736089937,9.845311374736907,0.00011302427031974247
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,5370,5370,100.0,1636,3734,0,30.465549348230915,-0.12243334518185715,-0.0424503253119819,0.5229183370261807,0.578947596283403,30.42830540037244,69.53445065176909,0.037243947858472994,1.2683426443202979,0.006475470447210792,0.6634171954874667,0.33170859774373346,-3.15595581496593,3.39996045526614,-0.0012243334518185715
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,6231,6231,100.0,1774,4457,0,28.470550473439253,-0.11968594198599554,-0.039701822715081596,0.43024516428746934,0.5456309651466992,28.454501685122775,71.52944952656074,0.016048788316482106,1.2545337826994063,0.00332307081246766,0.5791430537421904,0.2895715268710951,-1.4034843216996316,4.176885344720482,-0.0011968594198599554
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,6620,6620,100.0,2302,4318,0,34.77341389728097,-0.06794880311300482,0.012056019294713057,0.5175879856014268,0.7416007090708174,34.7583081570997,65.21148036253777,0.030211480362537763,1.3099697885196375,0.004587787921622601,0.6447781384839067,0.3223890692419532,-3.313671836355314,4.591929328883902,-0.0006794880311300482
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,3982,3982,100.0,1314,2668,0,32.9984932194877,-0.13042167138540028,-0.05044184812465015,0.8938387625036227,0.6896165108040112,32.9984932194877,67.00150678051232,0.0,1.2651933701657458,0.005904723430878582,1.0497804087865346,0.5248902043932675,-5.517577577054718,12.298321392121467,-0.0013042167138540028
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,4555,4555,100.0,1643,2912,0,36.07025246981339,0.011282399644446448,0.09131892721533257,0.8177694412248787,1.0429740982657092,36.07025246981339,63.92974753018661,0.0,1.332821075740944,0.007337515287718125,0.7257599053697436,0.36287995268487183,-4.041075736089937,9.845311374736907,0.00011282399644446448
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,5370,5370,100.0,1635,3735,0,30.446927374301673,-0.12257952433745303,-0.04259656296263802,0.5229418039282655,0.5785997876032443,30.446927374301673,69.55307262569832,0.0,1.2696461824953444,0.006475470447210792,0.6634171954874667,0.33170859774373346,-3.15595581496593,3.39996045526614,-0.0012257952433745304
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,6231,6231,100.0,1774,4457,0,28.470550473439253,-0.11965184993996802,-0.03966771702677876,0.43028548735567934,0.5457603902888057,28.470550473439253,71.52944952656074,0.0,1.2553362221152302,0.00332307081246766,0.5791430537421904,0.2895715268710951,-1.4034843216996316,4.176885344720482,-0.0011965184993996802
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,6620,6620,100.0,2302,4318,0,34.77341389728097,-0.06792293640516485,0.012081896353376496,0.5176406188871175,0.7417336193231079,34.77341389728097,65.22658610271903,0.0,1.3102719033232628,0.004587787921622601,0.6447781384839067,0.3223890692419532,-3.313671836355314,4.591929328883902,-0.0006792293640516485
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,3982,3982,100.0,1314,2668,0,32.9984932194877,-0.13042167138540028,-0.05044184812465015,0.8938387625036227,0.6896165108040112,32.9984932194877,67.00150678051232,0.0,1.2651933701657458,0.005904723430878582,1.0497804087865346,0.5248902043932675,-5.517577577054718,12.298321392121467,-0.0013042167138540028
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,4555,4555,100.0,1643,2912,0,36.07025246981339,0.011282399644446448,0.09131892721533257,0.8177694412248787,1.0429740982657092,36.07025246981339,63.92974753018661,0.0,1.332821075740944,0.007337515287718125,0.7257599053697436,0.36287995268487183,-4.041075736089937,9.845311374736907,0.00011282399644446448
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,5370,5370,100.0,1635,3735,0,30.446927374301673,-0.12257952433745303,-0.04259656296263802,0.5229418039282655,0.5785997876032443,30.446927374301673,69.55307262569832,0.0,1.2696461824953444,0.006475470447210792,0.6634171954874667,0.33170859774373346,-3.15595581496593,3.39996045526614,-0.0012257952433745304
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,6231,6231,100.0,1774,4457,0,28.470550473439253,-0.11965184993996802,-0.03966771702677876,0.43028548735567934,0.5457603902888057,28.470550473439253,71.52944952656074,0.0,1.2553362221152302,0.00332307081246766,0.5791430537421904,0.2895715268710951,-1.4034843216996316,4.176885344720482,-0.0011965184993996802
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,6620,6620,100.0,2302,4318,0,34.77341389728097,-0.06792293640516485,0.012081896353376496,0.5176406188871175,0.7417336193231079,34.77341389728097,65.22658610271903,0.0,1.3102719033232628,0.004587787921622601,0.6447781384839067,0.3223890692419532,-3.313671836355314,4.591929328883902,-0.0006792293640516485
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,4002,4002,100.0,1006,2996,0,25.13743128435782,-0.09573576023660958,-0.015742057059433323,1.1273603331750486,0.7897254494511657,24.862568715642176,74.81259370314842,0.32483758120939527,1.6571714142928535,0.005893016860508647,1.5687969070500005,0.5229323023500003,-5.517577577054718,18.48748208818219,-0.0009573576023660958
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,4697,4697,100.0,1322,3375,0,28.14562486693634,0.05659967333086494,0.1366543350648909,1.1231407216993785,1.1954822210682838,27.86885245901639,71.76921439216521,0.3619331488183947,1.8017883755588673,0.007138629214946499,1.067792197868163,0.35593073262272074,-4.041075736089937,14.807967062105352,0.0005659967333086494
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,5711,5711,100.0,1353,4358,0,23.69112239537734,-0.10442625653522014,-0.024436030947599174,0.6374165447615157,0.6593317749482681,23.481001575906145,76.25634739975486,0.2626510243389949,1.618280511293994,0.006311818103135263,0.959312546146389,0.31977084871546285,-3.15595581496593,5.139940682899222,-0.0010442625653522015
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,6697,6697,100.0,1526,5171,0,22.786322233836046,-0.10596895944822021,-0.025979351188695723,0.5113497718734037,0.6165966175288441,22.427952814693146,77.198745707033,0.37330147827385396,1.6252053158130506,0.0032335721139030993,0.8355608096460657,0.2785202698820219,-1.4034843216996316,4.184847660558787,-0.0010596895944822021
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,7061,7061,100.0,1900,5161,0,26.90836991927489,-0.0542765385204662,0.02573375498152643,0.6256365955579973,0.8090594222444452,26.625123920124626,72.978331681065,0.39654439881036685,1.7721285936836142,0.004415638948400326,0.9310221439438442,0.3103407146479481,-3.313671836355314,6.927893993325843,-0.000542765385204662
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,4002,4002,100.0,1002,3000,0,25.037481259370313,-0.09610994614040745,-0.016116392697486426,1.127887377245392,0.7892509910360194,25.037481259370313,74.96251874062968,0.0,1.670664667666167,0.005893016860508647,1.5687969070500005,0.5229323023500003,-5.517577577054718,18.48748208818219,-0.0009610994614040745
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,4697,4697,100.0,1318,3379,0,28.0604641260379,0.05691348954126181,0.13696827685200264,1.123993012384424,1.1961704733620007,28.039173940813285,71.9395358739621,0.021290185224611454,1.8235043644879712,0.007138629214946499,1.067792197868163,0.35593073262272074,-4.041075736089937,14.807967062105352,0.0005691348954126181
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,5711,5711,100.0,1346,4365,0,23.56855191735248,-0.10497645812367527,-0.02498645270475719,0.6379144577145383,0.6581923911283589,23.56855191735248,76.43144808264752,0.0,1.6291367536333392,0.006311818103135263,0.959312546146389,0.31977084871546285,-3.15595581496593,5.139940682899222,-0.0010497645812367529
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,6697,6697,100.0,1515,5182,0,22.62206958339555,-0.10652032161599169,-0.02653093398958751,0.5123202027636525,0.6155719684420333,22.59220546513364,77.37793041660444,0.029864118261908316,1.6496938927878155,0.0032335721139030993,0.8355608096460657,0.2785202698820219,-1.4034843216996316,4.184847660558787,-0.0010652032161599168
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,7061,7061,100.0,1897,5164,0,26.865883019402354,-0.05415098602297313,0.025859357720114908,0.6263371368370382,0.809798727050331,26.851720719444838,73.13411698059765,0.0141622999575131,1.792522305622433,0.004415638948400326,0.9310221439438442,0.3103407146479481,-3.313671836355314,6.927893993325843,-0.0005415098602297313
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,72,4002,4002,100.0,1002,3000,0,25.037481259370313,-0.09610994614040745,-0.016116392697486426,1.127887377245392,0.7892509910360194,25.037481259370313,74.96251874062968,0.0,1.670664667666167,0.005893016860508647,1.5687969070500005,0.5229323023500003,-5.517577577054718,18.48748208818219,-0.0009610994614040745
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,72,4697,4697,100.0,1317,3380,0,28.039173940813285,0.05673979087199252,0.13679450867546275,1.124013063051492,1.1955027792985187,28.039173940813285,71.96082605918672,0.0,1.8239301681924633,0.007138629214946499,1.067792197868163,0.35593073262272074,-4.041075736089937,14.807967062105352,0.0005673979087199252
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.5,1.5,3.0,72,5711,5711,100.0,1346,4365,0,23.56855191735248,-0.10497645812367527,-0.02498645270475719,0.6379144577145383,0.6581923911283589,23.56855191735248,76.43144808264752,0.0,1.6291367536333392,0.006311818103135263,0.959312546146389,0.31977084871546285,-3.15595581496593,5.139940682899222,-0.0010497645812367529
