symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
SPK,36,128,38.28125,-0.7621513988663577,-0.5466041436683777,1.7232560431272632,1.2186729214784808,1.2961385056023254,0.9242905867052675,-2.316475405286078,-1.6479138042609254,2.970104043622707,2.1609388684432185,2.113591770457628,2.18056466352948,3.9757143096355807,3.691150454834144,5.623765822129569
SPK,72,128,30.46875,-1.349382186558509,-0.9962390093048001,2.490203365993345,1.6081926204888963,1.7703292518242437,1.1579154702775152,-3.3980816483754928,-2.3678314302857384,4.305186590151548,3.407179577118619,3.223899963421483,3.6040389649542206,5.96653732590474,5.679113313563411,8.09209050112192
SPK,288,128,35.9375,-2.2313081811594775,-1.9911936029219979,5.657659582555608,4.732546236236712,4.857435276627637,1.8152652904562139,-6.948617298021071,-6.212077685921368,9.701361361699373,7.766533226304373,8.022686658067625,8.00579904002103,12.369341344583168,12.145375656731838,16.797534933291235
SPX,12,227,44.93392070484582,0.016466203820098092,-0.08967604528640205,0.864899983519696,0.6074631183106693,0.9415725548410103,0.6339622641509335,-0.8676814789202244,-0.6695321540750587,1.4434645519061793,1.2006079027355732,1.0585523609146867,1.230820435692176,1.9622944185934756,1.8278490323906271,2.4983181778948893
SPX,36,227,44.93392070484582,-0.10160693299122803,-0.20378648435446234,1.5791628249775271,1.201874108779788,1.732602195251155,1.2578616352201255,-1.6304641112020357,-1.2010529779532653,2.6718011828564983,2.2831050228310557,2.0828589433637763,2.074938379157232,3.6218145396455137,3.309381306324055,4.743117892355078
SPX,72,227,48.01762114537445,0.12582668252174464,-0.11530113944655529,2.572004745669126,2.0215255030416435,2.816917003222542,2.054195804195813,-2.5521604786422993,-2.086729703293111,4.249623342210158,3.4083460782171726,3.2708568303083103,3.6412407778338984,5.684211941484021,5.467969934421624,7.738117900699559
SPX,288,227,57.268722466960355,0.9881393533199321,1.0142425550280665,6.337899739767631,4.966828043751126,7.331105032157086,5.493370070604442,-5.42456056602228,-4.070592408655537,10.208238750668166,8.657231122925491,7.868516901865344,9.2801282475491,13.368404106019103,13.137424252435725,19.235454988036768
SQD,12,154,46.103896103896105,0.00046066152260731605,-0.14631612430382468,1.019137575055187,0.8514322354690629,1.1438781289684086,0.7188094651899402,-0.9745878072979979,-0.8200808778441371,1.7306218795504722,1.39279897764239,1.2581064393729156,1.2586256893155872,2.06722919065742,2.1550634728580933,2.886236740019169
SQD,36,154,40.25974025974026,-0.23542623681623953,-0.529387287293509,1.7917944893665068,1.3113706070835007,2.0767799853909055,1.515617292640703,-1.890016317803659,-1.5173017790818866,3.1433940617433938,2.4413547236242836,2.5103733817525127,2.271117752791901,3.689090171419881,3.572158480391574,5.47857717882684
SQD,72,154,46.103896103896105,-0.050690097175867574,-0.19528623527188538,2.672008858951916,2.288033251095251,3.3149528545110534,2.175104969945607,-2.79771188016134,-2.4177307277179425,4.816097112449084,3.712472584052212,3.8900807593332036,3.4914395390972244,5.68108753674279,5.5225758021673546,10.782058739651239
SQD,288,154,57.14285714285714,1.7888255235245578,0.6059264377122009,5.026922833106104,3.457770198608068,8.363034335923592,5.7429641957875806,-4.815088656581917,-4.275938042818018,10.149976722781782,7.641913800376809,8.667881348571775,6.64920078836545,9.67837576007142,13.29783855609899,16.652551772614654
SSV,12,507,51.08481262327417,0.037944611691996095,0.03731343283581712,0.6134181906914177,0.44795418860257286,0.6577347951147239,0.4710632570659401,-0.5974993410280768,-0.41478129713423684,1.0043932862821483,0.8431793770139584,0.754295969199308,0.7847963460645424,1.3083606160971506,1.1918474495426823,1.737452054094027
SSV,36,507,51.87376725838264,0.1042412616276195,0.07587253414262918,1.122320975567918,0.9061388588217034,1.3162467878155932,0.9972451790633663,-1.1485257052302036,-0.85515766969535,1.979106078785602,1.6208251473477597,1.5873821135499089,1.509979761323188,2.354539414887081,2.4206179200992937,3.497925949620063
SSV,72,507,52.071005917159766,0.23240493249972455,0.13412017167380164,1.7098235174839616,1.2813667912440097,2.0978433019601566,1.5695067264574147,-1.7494424228758887,-1.2696800406297615,3.0751902158788327,2.461461959224276,2.499297635065869,2.3505756647852314,3.8261108038348084,3.8146107394351647,5.59497584333542
SSV,288,507,48.5207100591716,0.23336607688782413,-0.07962487835088128,3.962959506348639,2.7809147374364684,4.6343784688333365,3.261902572120534,-4.267111947091897,-3.131381892443841,6.943271753138502,5.702841884417298,5.67759109197147,5.415081754884349,8.618575355642262,8.619878888331062,13.032559130322175
STABLE,12,29,51.724137931034484,0.24652861561860775,0.10350538227987816,1.56499124292816,1.0115497848569577,1.8176402589528324,1.1612021857923427,-1.3571643374366904,-0.7594936708860689,2.6404560558454326,1.9863013698630194,1.7894948981966328,2.1547799696509884,4.098133164571093,2.9535864978903037,4.844183197236374
STABLE,36,29,55.172413793103445,-0.2418879837056633,0.3414604924219855,2.5799882439978608,1.8643067846607742,2.926261003147628,2.300242130750596,-2.469098671786257,-1.7670157068062742,4.484043274922845,3.992146596858648,3.2454242824758803,3.6690647482014227,4.597562493741824,5.524509021235824,7.682833010762269
STABLE,72,29,51.724137931034484,-0.344530741959532,0.26755852842810235,4.110685671710771,2.886470101956462,4.272436111362227,3.306696059520542,-3.8422197787985386,-2.856748550924648,6.521355215778347,5.90772548717553,4.789198786979793,5.336035123269167,8.722982187839644,8.026755852842825,10.834812948085437
STABLE,288,29,44.827586206896555,-3.5037637319722763,-0.5680665449381173,7.276216712021213,4.057591623036649,6.1168872441809,5.045161290322597,-9.099026287347293,-6.112799729821017,12.061700966449598,11.32153392330384,10.196099147817863,10.10928961748634,18.69783996072656,15.021097046413502,23.18114874815906
STBL,12,81,53.086419753086425,0.07402755415739923,0.05321035828307341,1.19876712674192,0.9652599673583451,1.6140693786853706,1.0174548045239984,-1.4335822316449804,-0.9678311365102887,2.298760627300926,1.85185185185186,1.7919801534495718,1.6463540118446085,2.2202166064982043,3.1470303644657416,4.60247143856376
STBL,36,81,48.148148148148145,-0.12493061278667537,0.0,2.0695609218400586,1.3110632183908066,2.5650222552414474,1.6481715596759816,-2.574731644793075,-1.981813942643973,3.755020327260353,3.2237797934582035,3.263630435498409,2.562319992054818,4.747292418772564,4.79290631198227,6.714801444043328
STBL,72,81,48.148148148148145,-0.12031682845466764,-0.11328235627300343,3.4088406831438403,2.002814766699146,4.029079233492297,2.6234891357507006,-3.7356386417503558,-2.8401826484018233,5.92834705659343,4.86849468382764,4.8782090182158315,5.3076854572980725,7.541710418854263,8.243586640851897,9.867299451688705
STBL,288,81,55.55555555555556,0.08552984957069057,1.3437108182914992,7.81180512347231,5.337230702609064,8.863358330488763,5.266000540102622,-8.189398749599224,-7.18569403554683,13.239518111370995,11.37861125190065,10.917449992779707,10.949626075913644,17.32452223611358,17.38062947201049,26.17880485527545
STEEM,12,355,50.140845070422536,-0.0045438899331084375,0.0032587088995450486,0.421407510001414,0.3021544929059594,0.4509131052508174,0.352048558421858,-0.4683642254821233,-0.35455212323741714,0.7269104907824382,0.5827905382242093,0.5512198647830163,0.5777368289961005,0.9620376217007958,0.8825140097574069,1.3173493028562262
STEEM,36,355,52.67605633802817,0.06123352413317453,0.05777007510108234,0.8825689406363427,0.5914467697907266,1.0675228266452,0.6668582926128153,-0.9098810200773692,-0.6747086485381248,1.5691191807308256,1.1614070160407386,1.2286160520445222,1.1099065389820195,2.1459661600001882,1.8447965336793937,2.8243414110293568
STEEM,72,355,48.732394366197184,-0.2240282085550532,-0.054628224582708995,1.3117413293175504,0.9459767494871207,1.5546369544732561,1.0802581019357493,-1.5216255898707276,-1.0479755018713788,2.420764271271742,1.8788879014853377,1.9413843220787366,1.6726490909219793,3.2686987872965787,3.035312157097536,4.524743826040717
STEEM,288,355,45.07042253521127,-0.21819347888977114,-0.26973382869357465,2.8707286585638196,2.022232249066813,3.1521729799786122,2.1412680756395908,-3.273004950208343,-2.5888517356682517,5.0693515012971675,4.011048396781547,4.166911842140251,3.676594494961416,5.862432089073149,6.37760802012961,8.73484643437222
STG,12,544,47.05882352941176,-0.032090278104410314,-0.022925585804733917,0.4212870490607406,0.300237776400053,0.4504524052708594,0.31512438839220724,-0.5022007590590879,-0.3627121247314513,0.7508847382791684,0.6217506863718636,0.5801496972211027,0.5597561047154781,0.9081277155810729,0.9346358230322843,1.3455265061640187
STG,36,544,48.713235294117645,-0.016458582125962778,-0.015842839036755985,0.9998518527199645,0.6311376633771459,0.9718226310134049,0.6342275601595726,-1.0565351193343973,-0.7025002115027656,1.640866233644262,1.171662955326136,1.2584038896334508,1.194273313129246,2.319227086083516,1.854892551671894,3.044773936252729
STG,72,544,46.875,-0.09940795708565399,-0.08394822869917662,1.521725764971499,1.0820570715700972,1.473196141543032,0.9565780492569065,-1.6634042736378982,-1.174804858158579,2.5529564760806513,1.8816269884183834,1.9767953409078742,1.850074232514054,3.0426433507342088,2.967061266083701,4.553192890902477
STG,288,544,42.64705882352941,-0.444577787738801,-0.6292724964771956,3.3625006622281495,2.3365623447590744,3.3990914289912704,2.1146218511522763,-3.7021300651281863,-2.7090409312081896,5.679948927724751,4.452064402917161,4.410253038883006,4.57283393380451,7.47712085962655,6.666152184346075,11.105416949345354
STMX,12,532,46.99248120300752,0.04830941235551144,0.0,0.651087679433339,0.4477946140323874,0.7077938021921963,0.4796190651453869,-0.6663099336971563,-0.4836766443251428,1.0965889770074027,0.8668015748189206,0.8793265615828244,0.8884027557808066,1.3969941143854183,1.3659648601283854,2.1029329834077606
STMX,36,532,51.127819548872175,0.13201237503275798,0.12962421578608385,1.3346951919470784,0.8647622371230845,1.49276872780168,0.9934694838951597,-1.323013968876094,-0.8547724260041689,2.2628661647914505,1.7047124686013548,1.7852783976609015,1.7167487684729088,2.896927630409253,2.7486718220919304,4.150025027184699
STMX,72,532,49.62406015037594,-0.017314735085786796,0.0,1.9901444357209472,1.2733495765169967,2.2529818352357665,1.4995734625914081,-2.081530397503198,-1.385866856972845,3.4392035864734725,2.461118524212347,2.7560371782514927,2.5531530823068582,4.6449375528807275,4.147315023570397,6.693537591225114
STMX,288,532,45.67669172932331,0.18856411955132404,-0.3150395960853536,4.142354989274873,2.7125213506766555,4.96554773976917,2.7961216135439892,-4.397570220273295,-3.218112683498692,7.399968688943542,5.743792032424826,6.040461775554129,5.130417646988587,8.776681752942535,8.804493628437287,13.208184231397134
STO,12,107,49.532710280373834,0.024320664686335366,-0.008410428931882041,0.7474310386703136,0.4736530491414981,0.8496537417286258,0.5650994575045143,-0.793448218365967,-0.5980350277659197,1.2946166102776122,0.9272376046361774,0.8994761439702403,0.8647795457498497,1.6175359139609304,1.5605926839970807,2.539392702301623
STO,36,107,43.925233644859816,-0.005804280154143949,-0.1577287066246047,1.2412065935500745,1.0008868617762623,1.4232694423849133,1.1269549218031472,-1.4238155488765571,-1.1361959569130775,2.1807838934437633,1.862451943613841,1.8162925631249527,1.5666242588683432,2.4589222909205164,2.600707915194528,3.7538801013448455
STO,72,107,42.05607476635514,-0.08421461406819516,-0.48237476808905555,2.029607597138353,1.5075662760268393,2.2481235102771615,1.6051087331722558,-2.164561637557109,-1.8489859086096017,3.4570530705676243,2.9140648230746247,2.7522294588730927,2.566941247964194,4.018713650652899,4.097710247309733,5.619156046241582
STO,288,107,47.66355140186916,0.4251125200539694,-0.6396063960639631,4.020572737711508,3.3808223222853817,5.415357669191952,3.6150290387578554,-4.525835717127595,-3.428897214530058,7.752790626875806,6.703703703703701,6.414180263746908,5.610006090464492,7.857518656946618,9.818969124190291,13.591001959802158
STORJ,12,1138,50.70298769771529,0.021806733295014185,0.02467829530149457,0.6104781322490034,0.41020040843362526,0.627795327196903,0.43677879565946487,-0.6266666306742031,-0.4264820116989476,1.012685620130716,0.7891625009883385,0.7512564784855209,0.793315513602813,1.3589658178124298,1.2288025092679788,1.8531809791459977
STORJ,36,1138,52.02108963093146,0.15272838998958962,0.05248686614568454,1.1857010331654596,0.7470121374591632,1.4258785671990553,0.8844349688417408,-1.204090386319218,-0.8402415818648035,2.107529490284596,1.5745342149215302,1.6318703784103392,1.534831284075111,2.599838180399849,2.551729869058747,4.010220223728232
STORJ,72,1138,52.63620386643234,0.30518796379862084,0.1766165827225441,1.9643708797690924,1.1862643622849334,2.369128573787641,1.4343039546219516,-1.8640466238942022,-1.3087326110463982,3.3628096221635384,2.4050160825307643,2.5832473591824825,2.347327563096302,4.332938879651681,3.998329036824683,6.265042081962584
STORJ,288,1138,50.43936731107206,0.1852738146465472,0.08550527764817906,3.818611313398542,2.702585378256528,4.633263355002643,2.9708000573225424,-3.913623117675154,-2.8142511309557525,6.730228916643692,5.306917035115733,5.427429311059123,5.006558263195757,8.16982661498095,8.353625289723327,12.454425774629385
STPT,12,61,52.459016393442624,0.031122607773509673,0.0151768098345606,0.32314243022386846,0.1879699248120259,0.36651205605170833,0.24445280180520612,-0.35423964287063664,-0.24691358024689913,0.5703503940438035,0.5111244738424392,0.43179801408695395,0.4831625183016053,0.8035714285714257,0.7435558493060102,1.0683760683760757
STPT,36,61,47.540983606557376,0.10635769501159956,0.0,0.7457466317356153,0.514212255392088,0.8816291874072795,0.5427796029138676,-0.6707955697927855,-0.43615581290419314,1.2784537839614865,1.0991023997068972,0.9969484037771584,0.9567050429706514,1.5721422274463714,1.7127799736495253,2.486855193974713
STPT,72,61,47.540983606557376,-0.36526027934796246,0.0,1.2211007370513296,0.9077155824508187,1.205350785618693,0.9221493172548278,-1.5453988109735253,-1.0673481659651318,2.1301410622638928,1.8646776771443774,1.6867741396419584,1.651899684637348,2.8760088041085874,2.5328478708247615,3.6230558096980725
STPT,288,61,52.459016393442624,0.5017872575967754,0.1905320240363606,2.042670191974507,1.491742141715502,2.4477699024789503,2.1139837166119113,-2.5917439660098243,-1.9247722597707795,3.729035277952152,2.9437843589288915,3.380072570307841,2.802711119252599,5.6218274111675015,5.511338038744573,7.095802747976654
STRAX,12,126,55.55555555555556,0.09632776355703428,0.1143375624993781,0.4835454359595407,0.38507980127884256,0.537771523225886,0.406795953544814,-0.4487505500667249,-0.38048964523481055,0.7610285131144784,0.6672494887884184,0.5792734015727429,0.6576936848910697,0.884861315778751,0.9489153483738244,1.317577060721381
STRAX,36,126,49.2063492063492,0.05266153299706842,0.0,1.14939090100738,0.8489532202590522,1.216925876802827,0.8150998592968972,-1.0870757620462854,-0.7264581727652986,1.8762721643162967,1.4802045177957135,1.37207986523604,1.565238244721248,2.5264321352253205,2.111756382334401,3.554526706889094
STRAX,72,126,44.44444444444444,-0.0932811593197057,-0.08421687527727095,1.957197658032498,1.2242735832239393,2.173354370901099,1.3955675547288937,-1.9109209178609725,-1.2353743361640968,3.376777098996653,2.5205369118951104,2.4387078169088476,2.3416766340103172,4.36844289055931,3.8329414661840504,6.510547030481078
STRAX,288,126,58.730158730158735,1.1373941920063777,1.556428276561983,4.120548486314624,3.6853132344666415,5.1889896937469056,3.838985185595367,-3.7984495534027327,-2.382810938977764,7.517151964205132,7.490640613640942,5.347288108275409,6.266385260630855,7.4436915963419725,9.755262702292164,12.78387436342292
STRK,12,356,52.52808988764045,0.012553114751620766,0.06394897331993832,0.5826134082462698,0.42435833022695935,0.6348324080243308,0.49634103631266413,-0.6128627689191869,-0.47318876860832915,0.9716367085067205,0.8338299562971718,0.7715998694885907,0.7918171498388471,1.2632672499176156,1.2354877595373348,1.7325583060078198
STRK,36,356,51.40449438202247,-0.07113098962837026,0.05700789061596767,1.119638783561457,0.8090554602109223,1.1856732956989517,0.9359385906071216,-1.2777392446089941,-0.9675376525308921,1.937107482519513,1.5957765519617473,1.5602251205410365,1.3812434141201313,2.2554068210377753,2.187579717569088,3.3376757499187395
